@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Arturo','•'
?,'Manuel','bue por lo que dice aca'
?,'Manuel','prolog es muy usado parainteligencia artificial'
?,'Manuel','•'
?,'Arturo','sisi, siempre es lo primero que leo y depsues le pego una mirada a otra cosa'
?,'Arturo','•'
?,'Manuel','medio obvio igual por que lo habian dicho los profes'
?,'Manuel','•'
?,'Arturo','pero suma...'
?,'Arturo','siempre suma la wiki'
?,'Arturo','si yo puse unos links para el punto 3'
?,'Arturo','•'
?,'Manuel','asi que si es de inteligencia artificial'
?,'Manuel','tendria que poder hacerlo'
?,'Manuel','•'
?,'Arturo','esas dos links que pase habland de proolog para machine learning'
?,'Arturo','•'
?,'Manuel','a k'
?,'Manuel','ahora las miro'
?,'Manuel','a un articulo cientificio hay ahi'
?,'Manuel','siempre es piola buscar esa clase de fuentes'
?,'Manuel','comunmente suman mucho'
?,'Manuel','en especial mencionarla o alguna cita de ahi'
?,'Manuel','•'
?,'Arturo','claro .. eso esta bueno'
?,'Arturo','•'
?,'Arturo','bueno, ya estan los nuevos grupos... y acaban de recordar que vayamos redondenado y que hay tiempo hasta las 18...'
?,'Arturo','•'
?,'Arturo','vi las filminas. creo que la uno y las 2 estan presentables, explicamos los funcionamientos y tb lo que es machine learning, sin entrar en detalles técnicos, pero tampoco creo que lo podamos hacer en menos de una semana'
?,'Arturo','volamos esta parte "El estudio de los procesos de aprendizaje en general, y del aprendizaje humano en particular,'
?,'Arturo','puede conducir a mejores técnicas educacionales. Por esto es natural que la investigación sobre Instrucción Asistida por Computadora y la investigación sobre Sistemas Discentes compartan objetivos. Un desarrollo interesante en este sentido son los sistemas tutoriales por computador que incorporan modelos del estudiante a partir del comportamiento que la máquina observa de este, permitiendo una individualización óptima del proceso de enseñanza."'
?,'Arturo','juan opino que si, yo tb'
?,'Arturo','que opnian el resto'
?,'Arturo','?'
?,'Arturo','para juan queda descolgado y yo creo lo mismo'
?,'Arturo','•'
?,'Lautaro','estoy completando la 3'
?,'Lautaro','•'
?,'Arturo','joya lautaro, con eso creo que quedaria el trabajo... ahi leo y te ayudo'
?,'Arturo','•'
?,'Lautaro','che viste el otro trabajo'
?,'Lautaro','ajjaa'
?,'Lautaro','ese juego lo jugaba cuando iba al secundario ajajaja'
?,'Lautaro','•'
?,'Arturo','si!, yo tb y con algun fernet de por medio'
?,'Arturo','mira que hace 11 años que termine el secundario'
?,'Arturo','•'
?,'Lautaro','anciana'
?,'Lautaro','necesitas que te deje el asiento del cole?'
?,'Lautaro','•'
?,'Arturo','viejo es el viento y sigue soplando 😉'
?,'Arturo','•'
?,'Lautaro','pero cada vez con mas CO2'
?,'Lautaro','jajaja'
?,'Lautaro','•'
?,'Arturo','si estoy para atras... pero bueno..'
?,'Arturo','•'
?,'Lautaro','igual lo que cuenta'
?,'Lautaro','es la actitud'
?,'Lautaro','•'
?,'Arturo','ya tengo hernia de disco y todo'
?,'Arturo','actitud me sobra'
?,'Arturo','•'
?,'Lautaro','JAJA'
?,'Lautaro','mucho huevo'
?,'Lautaro','che ahi creo que esta'
?,'Lautaro','osea'
?,'Lautaro','la justificacion de por que usamos clausulas de horn'
?,'Lautaro','es ...'
?,'Lautaro','porque prolog esta basado en eso jaja'
?,'Lautaro','basicamente'
?,'Lautaro','https://prezi.com/roymmpmu-fjg/herramientas-utilizadas-en-el-desarrollo-de-sistemas-experto/'
?,'Lautaro','•'
?,'Arturo','ahi acomodo el formato'
?,'Arturo','•'
?,'Lautaro','alta magia'
?,'Lautaro','ajajaj'
?,'Lautaro','che este chaat'
?,'Lautaro','lo ven los de exploratoria?'
?,'Lautaro','•'
?,'Arturo','si'
?,'Arturo','•'
?,'Lautaro','uh'
?,'Lautaro','•'
?,'Arturo','hablamos de todo ...'
?,'Arturo','je'
?,'Arturo','•'
?,'Lautaro','menos mal que no dije nada'
?,'Lautaro','turbio'
?,'Lautaro','exploratiroa'
?,'Lautaro','se que puedes leer mi mente'
?,'Lautaro','ñam ñam ñam ñam ñam'
?,'Lautaro','•'
?,'Arturo','JAJAJA'
?,'Arturo','•'
?,'Lautaro','ñam ñam ñam'
?,'Lautaro','Los Legales - Cumbia del Derecho Laboral'
?,'Lautaro','https://www.youtube.com/watch?v=6fxPMqP3b0s'
?,'Lautaro','pa\' que te queden claros los derechos'
?,'Lautaro','•'
?,'Arturo','ahora te vas de joda? jajaja'
?,'Arturo','•'
?,'Arturo','gente quein lo manda al trabajo, yo manana no voy a estar mucho tiempo online. me conecto un ratito. si alguno lo manda avise por aca, yo ahora le pego una ultima mirada y listo. lo dejo, voy a conectarme temprano y al medio dia seguro manana'
?,'Arturo','lautaro, esta bueno el ultimo link que mandaste'
?,'Arturo','•'
?,'Lautaro','jajaj'
?,'Lautaro','alta magia'
?,'Lautaro','it\'s a kind of magic'
?,'Lautaro','no se sino lo mandamos hoy'
?,'Lautaro','y a la verga'
?,'Lautaro','quien esta a favor'
?,'Lautaro','yo'
?,'Lautaro','•'
?,'Arturo','jajajja'
?,'Arturo','pero juan no se podia conectar hoy'
?,'Arturo','y por ahi quiere agregar algo'
?,'Arturo','yo me conecto al mediodia'
?,'Arturo','y hablo con juan si esta'
?,'Arturo','sino hago el pdf y lo manod, pero dejemos que lo pueda leer'
?,'Arturo','😀'
?,'Arturo','•'
?,'Lautaro','dale'
?,'Lautaro','yo mañana estoy en chile'
?,'Lautaro','jajaja'
?,'Lautaro','por eso le quiero meter dinamismo'
?,'Lautaro','•'
?,'Arturo','que bine lo tuyo'
?,'Arturo','•'
?,'Lautaro','jajaja'
?,'Lautaro','me voy a contrabandear'
?,'Lautaro','cosas'
?,'Lautaro','•'
?,'Arturo','vacaciones?'
?,'Arturo','•'
?,'Lautaro','contrabando'
?,'Lautaro','•'
?,'Arturo','esta bien'
?,'Arturo','trae whiskey!'
?,'Arturo','😀'
?,'Arturo','•'
?,'Lautaro','jaaj'
?,'Lautaro','no tomo alcohol'
?,'Lautaro','•'
?,'Arturo','yo tampoco 😛'
?,'Arturo','•'
?,'Lautaro','jaja no enserio'
?,'Lautaro','no tomo alcohol'
?,'Lautaro','hace 2 años que no huelo ni una gota'
?,'Lautaro','•'
?,'Arturo','lo mejor... yo tomo pero tranca... el finde generalmente'
?,'Arturo','•'
?,'Lautaro','no, yo nada'
?,'Lautaro','•'
?,'jsduana','Yo lo envió!! Mañana me pongo a completar.... ahora no estoy en condiciones jajajaja'
?,'jsduana','Total hay tiempo para leerlo y ver... hasta las 18 hs'
?,'jsduana','•'
?,'Arturo','Ajjaja... Dale'
?,'Arturo','Yo al medidodia mas o menos me conecto de vuelta'
?,'Arturo','Abrazo!'
?,'Arturo','•'
?,'jsduana','Estoy conectado... revisando'
?,'jsduana','Yo lo entrego si quieren'
?,'jsduana','Voy a ir modificando la bibliografía con las reglas APA'
?,'jsduana','•'
?,'jsduana','El 1 y el 2 los estoy leyendo y viendo si hay errores en la redacción... de comas, palabras repetidas'
?,'jsduana','•'
?,'Manuel','ahi hice la cita de los libros'
?,'Manuel','que habia puesto como mucho miren si estan bien echas'
?,'jsduana','Sisis'
?,'jsduana','Es lo que estoy viendo...'
?,'jsduana','Y agregando algunos que me faltaban !'
?,'Manuel','a k'
?,'Manuel','y creo que ya mucho mas no creo que quede por hacer'
?,'Manuel','como mucho un chequeo final o algo'
?,'jsduana','Si queres miralo... yo estoy viendo de hacer una breve introducción en el punto 3... porque esta bien lo que hicieron'
?,'jsduana','A las citas lo único que les faltaba eran los sitios donde se consultaron'
?,'jsduana','YA LO ENVÍE!'
?,'Manuel','👍'
?,'jsduana','Ya me confirmaron desde la cátedra que llegó bien !'
?,'Arturo','buenas'
?,'Arturo','recien veo....'
?,'Arturo','joya!'
?,'jsduana','Sis ! Suerte en los próximos trabajos muchachos !'
?,'Manuel','gracias'
?,'Manuel','igualmente'
?,'Manuel','•'
